city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
iq,2007,35,2007-08-27,0.18429651026500857,0.09897471502844003,-0.19647922594001535,1.2433693331226618,-0.9696571501958923,2.4006462431458755,1.8555664229798567,-1.6794344083052928,2.242158205049618,0.32222969715636995,-0.8954056155304813,-2.5837885492042965,-0.9696571501958923,-1.5998417305772739,1.7149688933321632,-0.541851900465508,1.0880756363273878,0.5325982787476915,-1.0379056519750167,-1.0042410231335837,1,1,0
iq,2007,36,2007-09-03,0.19372565927280283,0.574132999032856,1.0069168267571347,0.7122172076454304,0.3433518845272257,-0.6615758561223208,-0.5852784609838804,0.13464155486133664,-1.1312398423165535,0.38265067022767824,-0.015183882535506106,0.5323755402658152,0.3433518845272257,0.060270331792524334,-0.5421595450548028,-1.3869702317758157,-1.8037059365607517,-0.003386718388496471,-0.23750384413428052,-0.4078119405454161,6,1,0
iq,2007,37,2007-09-10,0.3080486935663098,0.6561594922724885,0.20693901476811363,0.8429293814834274,-0.41072957544087535,0.5924886783589985,0.7456016409767905,-0.2340483672391812,0.6397941325507057,0.08054580487120568,-0.6276423641767318,-0.5599676789099391,-0.41072957544087535,-0.31007763429978086,1.2107791642252896,-0.7108755667275719,0.039593428613558974,-0.8456488567453609,0.16269705978608756,1.4216659462075074,7,1,0
iq,2007,38,2007-09-17,0.6391780027757871,1.5134248945360775,1.0708782991111137,1.7486101526349964,-0.17192284748275943,0.5483573754476352,1.19282046084416,0.24200730110322796,0.8927989861031542,0.2618087240850961,-0.4663849433987647,-0.2559816782256626,-0.17192284748275943,0.1883531403711924,1.3104445758081975,-0.3728282342034481,0.18051845650953668,-0.7690795714401905,0.32277742135423704,-0.7421980569290788,5,1,0
iq,2007,39,2007-09-24,-0.40646811179771225,-0.032005561879478894,-0.24968744666219067,0.5348351525294283,-0.12712875394700768,1.5695066985456632,1.7316383165149998,-0.13681146480845102,1.4831436443922486,-0.10071711434268472,-0.9453614460069271,-1.3348859148090684,-0.12712875394700768,-0.2028455154299262,1.8849863601259245,0.3408272455321413,0.7667665726731491,0.07318256691667402,-0.07742348256613102,-0.45764833289105816,2,1,0
iq,2007,40,2007-10-01,0.692403408459847,0.20438988945745717,0.8432133002557349,0.3101170350290401,-0.7693676364245693,0.35344411856251856,0.5192981418213201,0.5630916564404302,1.5674785955763981,1.1077023470832055,0.31412495196522466,0.1596803750369595,-0.7693676364245693,0.5169997269068588,-0.043832487226444325,0.9793610958930434,1.409384699981625,1.1451525611890445,0.32277742135423704,0.7303869556066663,6,1,0
iq,2007,41,2007-10-08,1.4969505131818177,2.1748712382900606,0.785185193393019,1.9919301858458138,-0.7177260381444988,1.4640819183673088,1.699309245099319,-0.032484371568101696,1.0614688884714771,1.1681233201545138,-0.3862557913145456,-1.085034407389892,-0.7177260381444988,-0.05986935695995531,0.9821349847694963,0.9793610958930434,0.0226824252633357,0.1497518522218445,0.48285778292238374,1.3284236637543705,11,1,0
iq,2007,42,2007-10-15,-0.47766972187697965,-1.154596861695641,-0.7026062035411957,-0.3303201826272366,0.2931368497355548,1.3513019206080272,1.2790313182041018,0.775797380729206,1.3144737420239256,1.2889652662970958,0.5752940336960836,-0.2561709596668927,0.2931368497355548,0.8128809437511655,0.25516374746892906,1.6554557609412912,1.172630653078503,0.9154447052735385,0.5628979637064556,-0.9383283751925732,6,1,0
iq,2007,43,2007-10-22,1.7225407133804629,1.0651736650797003,2.0579180464985685,1.8148794773534036,1.2121290489626657,-0.7706782455201886,-0.7092065674486944,0.33114112862681544,-0.8360675131719942,-0.5840848989130477,0.20622035813610184,0.8138370490064422,1.2121290489626657,0.3104786091323474,-0.5949235864711506,-0.7108755667275719,-0.8115937400120793,-1.4582031391867138,-0.23750384413428052,0.2706060455791301,3,1,0
iq,2007,44,2007-10-29,0.02338782953903687,0.6122504543455872,0.5475092624729861,-0.23116499617225245,-0.36992985967264286,-0.03393065429779171,0.40075821380003473,1.0533277071111296,-0.33005780606707336,0.5034926163702603,0.19702848532843567,0.9213489097849723,-0.36992985967264286,1.0958545907823483,0.06169559560625126,-0.5981931225528626,-0.8115937400120793,-0.003386718388496471,0.32277742135423704,-1.0042410231335837,11,1,0
iq,2007,45,2007-11-05,0.8587761348426968,1.1178642490028852,-0.04186002980581653,0.7479270727107968,0.16075175801205918,1.3807227900737349,1.0742805328228318,0.5357437780084485,0.597626656958619,0.8660184547980412,-0.14007345872662064,-0.5020475567407335,0.16075175801205918,0.613310055902759,0.11445963702259905,1.3174084284171672,0.5863825369148893,0.6091675640528565,1.0431390484108984,-0.648955774475942,11,1,0
iq,2007,46,2007-11-12,-1.0538063942098275,-1.4392620412114303,-0.43285739537901996,-0.9475050056454759,1.291160666220011,0.22717955652532015,0.46002817818782443,0.9479877290642451,0.6397941325507057,1.0472813740119316,0.912995447716857,0.6512442877434094,1.291160666220011,1.009473161690813,-0.21384995401610152,0.16241337562641506,0.19179245876556605,-0.38623314491434346,0.32277742135423704,0.7850462246309188,5,1,0
iq,2007,47,2007-11-19,-0.4364296861537627,-0.6557098306753528,-0.20204143164770424,-0.7804202734949283,-0.341683902602328,-0.1614210863608286,-0.5745021040967372,1.0249669438726128,-0.5830626596195458,0.8660184547980412,1.3306261904999441,1.00368633836313,-0.341683902602328,1.054153211225712,-1.4215602353341061,-1.0263864104167508,-1.8307635419211086,-0.5393717155246844,0.48285778292238374,0.281859424495888,4,1,0
iq,2007,48,2007-11-26,-1.211579016218304,-0.7780955977915567,-1.590089476673018,-0.9868678219084779,1.8569357457193472,0.008974779445832744,0.14751382242679217,1.222479401735615,-0.7939000375799316,0.9264394278693151,0.15906205416633673,1.044571130490362,1.8569357457193472,1.2706032289045908,-0.9290958487760546,-0.457340067334478,-1.4993078762567376,-1.3050645685763784,0.9630988676268237,1.911589835476359,9,1,0
iq,2007,49,2007-12-03,0.4382617500003896,1.280797634145715,0.1487253280136102,0.9655032171981116,0.254334322851082,0.5581643313640892,0.3576527854972109,1.0006577177332017,-0.6673976108036953,0.8660184547980412,0.0037993330455432183,0.39949996587218234,0.254334322851082,1.0501816512083637,-0.3721420782651449,0.41594887501950495,-0.38318165514201696,-0.7690795714401905,1.28325959076312,1.2785872714087285,23,1,0
iq,2007,50,2007-12-10,0.6166778301205265,-0.06900210791028892,-0.09766377349004925,0.31327354760115345,0.5462092125776683,1.0117360598786427,0.8587533905545044,0.5448597370131149,0.3024543278140838,0.8660184547980412,-0.298333529676001,-0.24954610909133443,0.5462092125776683,0.5656513363896024,0.29033977508256353,1.4864320946792313,-0.21407162163978657,0.1497518522218445,1.1231792291949731,-0.6328795188805737,28,1,0
iq,2007,51,2007-12-17,0.07344016558446695,0.48257681497866955,0.32948533366016947,-0.3497522088262449,2.3362610778216584,-0.624799770791885,-0.671489317589485,0.6410837553463214,-0.2035553792908371,0.2618087240850961,0.6416353765688034,0.9851367567515659,2.3362610778216584,0.6520327654811378,-1.4450109204112307,0.10607215353906042,-1.0596217891509383,-0.8456488567453609,0.9630988676268237,1.911589835476359,26,1,0
iq,2007,52,2007-12-24,-0.7975501784561978,-0.5757995932328591,-1.025419180901153,-0.4182549260496357,-0.30459325190393494,-0.19697130252352563,-0.3050931758841488,0.6208260677239589,-0.9204024643561678,0.8660184547980412,0.09052265475265323,0.6398874010443454,-0.30459325190393494,0.616288725881019,-0.7297650256471737,0.19058398667009038,-1.2287318226531687,-1.4582031391867138,0.40281760213830897,-0.5524982409037317,7,1,0
iq,2008,1,2008-01-01,-0.8928977134838558,-1.0905075328577105,-0.9617873399633552,-0.9249164668743541,-1.2638145415039181,1.2078751850733986,1.05811599749216,-0.5845063699123836,0.4711242301823828,0.745176508655459,-0.7235575586915078,-1.3208790878797798,-1.2638145415039181,-0.5811366014179209,0.6245120373997798,0.8385080406746588,0.6822115559220339,1.5279989877148914,0.2427372405701623,4.2663909080044107e-05,29,1,0
iq,2008,2,2008-01-08,2.234055083714452,0.4847257694129701,1.3856775993257184,2.3593180211268097,0.2166730467573291,-1.52213627018829,-1.9592639912473322,-0.20771337290472305,-2.1010917809343086,0.2618087240850961,0.09991435088222501,0.8798962733207983,0.2166730467573291,-0.2882340545518743,-1.6853804424199494,-1.950382452649354,-2.7676331275234634,-1.994188136322902,1.1231792291949731,0.674120061022877,58,1,0
iq,2008,3,2008-01-15,-0.9329040518359109,-0.23492414848974472,-0.21909661303138284,-1.1257183338697883,0.9051325862590421,0.14136868903812003,0.26066557200450596,1.132332690114504,-0.6673976108036953,-0.28198003355657514,0.12609120605188268,0.8386329183111044,0.9051325862590421,1.229894739317539,-0.254888652895939,-0.10990253116669187,-0.7439497266111874,-0.15652528899883744,0.48285778292238374,1.0101138029660763,26,1,0
iq,2008,4,2008-01-22,0.17425051257163246,1.1266471029446543,-0.3661148201711965,0.3356946691308813,1.0940095921231674,-0.5684097719122442,-0.5960548178709806,0.5367566621059721,-0.9625699399482305,1.1681233201545138,0.7157698289958492,0.8594538772571815,1.0940095921231674,0.5169997269068588,-1.327757495037921,-0.0009761684269106056,0.002389221243068487,-2.0707574216280697,0.5628979637064556,-0.25991038906802694,38,1,0
iq,2008,5,2008-01-29,1.0869225559943907,1.7236300454515705,0.8263424010023627,1.5831856414616043,1.3054263011040084,0.4539654212116711,0.6324498913990338,1.0766240477350342,0.21811937662993433,0.805597481726733,0.16765445700828555,0.5778030870753245,1.3054263011040084,1.1047906006476274,-0.049695158496750866,0.040340727808043486,-1.1272658025518303,-1.3816338538815434,1.28325959076312,0.944201155025066,35,1,0
iq,2008,6,2008-02-05,-0.4713248162970914,-0.8899249368863125,-0.6751676325478068,-0.9385365570335846,-0.728282607958657,1.3905297459902377,1.2305377107033693,-0.6128671331509005,0.5554591813665323,0.38265067022767824,-0.5916741662336908,-1.3922381926545837,-0.728282607958657,-0.5642574715874488,0.964546970946264,0.3783880603321633,0.3609024922677964,0.3794597081373505,-0.5576645672705739,-0.9222521195972048,37,1,0
iq,2008,7,2008-02-12,-1.1091463571880598,-0.5215198555435913,-1.060231632629747,-1.0855242444984763,-0.4854815022330217,-0.0854171747901313,0.028973893651126896,1.0138252152549163,-0.45656023284330954,1.1681233201545138,0.9113968611416108,0.9364914253748915,-0.4854815022330217,1.015430501577832,-1.0228985890722402,-1.0489228992516917,-1.71351391869515,-1.7644802804073931,0.7229783252746051,-0.8563394716561943,20,1,0
iq,2008,8,2008-02-19,-0.28248152599588955,-0.19867574727720616,-1.143102787523795,-0.9225912274105503,1.666061550971462,-0.6640275953159959,-0.6122193539559895,0.08197156619242035,-1.2577422690927658,0.020124831799897422,-0.47377840630927875,0.4943299698232863,1.666061550971462,0.023533402153317416,-0.6535502991537014,0.5286313191942142,0.1579704520651207,-0.46280243021951395,0.6429381444905304,0.8493512470123924,29,1,0
iq,2008,9,2008-02-26,1.0544059943826634,-0.2100731842464658,0.22844551803172033,1.4076300619444195,1.058060192215494,-0.7768075930752287,-1.0648263522669303,0.6299420267286251,-2.0167568297501592,0.745176508655459,0.2641691214887788,1.098137779418522,1.058060192215494,0.5914664760853537,-1.5564016745101292,-0.7672167888149226,-1.4993078762567376,-1.1519259979660375,1.0431390484108984,1.0470891908354236,25,1,0
iq,2008,10,2008-03-04,-1.1609616467768813,-1.3095570111528376,-1.0390975869111954,-0.7668001833356978,2.59996133865235,-0.09890173992614766,0.15290200087032085,0.019172733003291028,0.34462180340614657,0.2618087240850961,-0.3698702789182714,0.04421869358100859,2.59996133865235,-0.02213953735116617,-0.10245919991309939,-0.3953647230383891,-1.1407946052320084,-0.5393717155246844,0.5628979637064556,0.9184791460724764,23,1,0
iq,2008,11,2008-03-11,-1.6606090820976593,-0.8610572720540277,-1.6104825005859025,-1.3502701967485142,0.9074150878404816,0.12665825473431597,0.34687642861011064,0.28859998376906026,-0.6673976108036953,0.08054580487120568,-0.5083478409989792,0.0833999526974198,0.9074150878404816,0.284663469367095,-0.07900851483597453,-1.4433114538631704,-1.8713499499616442,-0.6159410008298495,0.8030185060586771,0.031069837208141157,9,1,0
iq,2008,12,2008-03-18,-0.3147636851070964,-0.07927863559762809,-1.6375499117957173,-0.7757697945673205,0.7881543802102638,-0.9557845447725544,-0.8600755668857033,-0.012226683236727539,-0.878234988764081,0.2618087240850961,0.6572215956774545,0.6376160236965827,0.7881543802102638,-0.06880536689473798,-0.8177050946730521,-0.0009761684269106056,0.002389221243068487,-1.7644802804073931,0.6429381444905304,0.6178531664390876,3,1,0
iq,2008,13,2008-03-25,0.8975500095209603,0.8557153510369926,0.9444386957759715,1.2848911342278058,-0.06036558268989987,-0.6652534653418344,-0.8600755668857033,0.323038053719713,-1.4264121714610887,0.14096677794251392,-0.08492222188062451,0.7201427337292204,-0.06036558268989987,0.2856563593366797,-1.0873879730292022,-0.7108755667275719,-1.5556778874218926,-1.7644802804073931,1.1231792291949731,1.911589835476359,6,1,0
iq,2008,14,2008-04-01,0.07693523023697059,-0.6345956666869708,-0.7717587218192895,-0.6003804696717981,1.219832491800024,-0.15038826041848724,-0.2188823192785441,0.2561876827225065,-0.709565086395782,0.5034926163702603,-0.6536193960244837,0.3071306206968213,1.219832491800024,0.226082959979984,-0.24902598162563244,0.3783880603321633,-1.0596217891509383,-0.46280243021951395,1.0431390484108984,-0.6650320300713104,6,1,0
iq,2008,15,2008-04-08,0.25303072560195067,1.5025872582350355,0.9299777395928689,0.4189056885825634,0.20554585154781113,-0.2852339092044008,-0.17577689097576318,0.8082096817758001,-0.4143927572512228,-0.040296141271376484,0.8462544582003254,0.8636180690437469,0.20554585154781113,0.847632093381697,-0.7414903681836836,0.8666786517183381,-1.0596217891509383,-0.9222181420505314,-0.15746366335020576,-0.15059185101952177,3,1,0
iq,2008,16,2008-04-15,0.4782693220498154,0.07692667796270569,0.5994197217141323,0.7203555457687439,0.4420700779244873,-0.36246368994288575,-0.3535867833848383,0.31392209400603516,-0.6673976108036953,0.5639135894415687,-0.23279148009090408,0.46177356128243335,0.4420700779244873,0.2836705793975079,-0.5831982439346403,-0.8235580109022772,-1.668417909758968,-0.309663859609173,0.40281760213830897,-0.023589431816111478,1,1,0
iq,2008,17,2008-04-22,0.08330974455376655,1.7333467724706926,1.2212330510186518,0.18920458291124376,-0.6332734796312345,-0.9521069364111404,-1.2965180298659296,0.6309549115351603,-2.185426732118482,0.5034926163702603,0.09811594098507304,1.2365025157270826,-0.6332734796312345,0.603381155998394,-1.7733205114499315,-0.9925816771643412,-1.9389939633625362,-0.7690795714401905,0.32277742135423704,0.37670933250856165,3,1,0
iq,2008,18,2008-04-29,-2.4935315964655764,-1.3719028486572793,-2.0168675538158105,-1.7317745608142625,-0.6312762907474748,0.17446716686524166,0.21217196450381645,0.8851888958751157,-0.33005780606707336,0.14096677794251392,1.166571243215296,0.6656296775684082,-0.6312762907474748,0.9052197127992209,-0.21384995401610152,0.3783880603321633,-1.73606192315986,-1.1519259979660375,1.2032194099790452,-0.5026618485580897,1,1,0
iq,2008,19,2008-05-06,-1.5753087784607476,-0.9892359297298885,-1.4401058845490535,-1.5374519735847174,-0.3921842500916788,-1.6251093111729202,-1.7060195998740466,-0.5865321388164021,-1.0890723667244668,-1.3695575488398488,-0.2100116213936448,0.5988133274758816,-0.3921842500916788,-0.6367384408267719,-0.9173705062395446,-1.0489228992516917,-1.0821697936156482,-1.228495283271208,-0.4776243864864991,-0.7148684224169525,1,1,0
iq,2008,20,2008-05-13,-0.8322701235728215,0.7524622104971405,0.18209596673678138,-0.47913550831067797,-0.9747927787541315,-2.5910945054171948,-2.799819845792147,-1.5943521185897824,-1.1312398423165535,-2.449582442489265,-0.7898989015642278,0.3796254141455057,-0.9747927787541315,-1.6097706304816413,-0.7473530394539909,-1.5372134906378665,-1.8037059365607517,-2.3004652775435783,-2.1584681829520433,-0.9061758640018364,0,1,0
iq,2008,21,2008-05-20,-0.528398124081807,-0.04542769846182267,-0.9043146750145199,-0.7827455129587321,-0.5294196576757336,-1.3738060562663112,-1.6575259923733572,0.10324213862131808,-1.552914598237325,-0.7049268450556299,0.035771064550468565,1.0576315501870004,-0.5294196576757336,0.03346230205768478,-1.3336201663082279,-1.330629009688461,-1.161087809252277,-1.9176188510177314,0.16269705978608756,-0.06860294748314294,2,1,0
iq,2008,22,2008-05-27,-1.7444129108233508,-1.068459495791976,-2.129958252780944,-1.9006869311833599,0.22237930071092812,-0.9680432407408318,-1.0863790660411308,0.35545035405725517,-1.2577422690927658,0.5639135894415687,1.5396413852133934,0.9787011876172377,0.22237930071092812,0.29459236927145993,-1.415697564067903,-0.3728282342034481,-0.9243337623491545,-1.3050645685763784,0.40281760213830897,0.2191620276739512,1,1,0
iq,2008,23,2008-06-03,-0.8470744920267705,-1.0604247866684777,-0.8525897956651601,-1.5484131524170885,-0.9745074660564514,-1.261026059365178,-1.3396234581687534,-0.2006231820951039,-1.1312398423165535,-0.4028219796991573,0.3077306056642397,0.7080287212519843,-0.9745074660564514,-0.26738336477355734,-0.9994479039992196,-0.7108755667275719,-2.0404599834638746,-2.223895992238408,-0.6377047480546486,-0.7856039470365734,1,1,0
iq,2008,24,2008-06-10,0.3688230934645126,0.33453046536305076,-0.0453821544653284,0.29251148442885017,-1.4544034235541232,-1.4436806202819683,-1.3342352797251817,-1.1355154848681535,-0.5408951840274591,-2.449582442489265,-0.8934073823114236,0.02264060884351129,-1.4544034235541232,-1.1957355048935279,0.03824491053323137,-0.0009761684269106056,0.002389221243068487,-0.003386718388496471,-2.1584681829520433,-0.9013529873232259,0,1,0
